188.812500,1.250000,-0.750000,-0.491750,-0.076750
188.812500,1.187500,-0.687500,-0.491812,-0.076812
189.062500,1.062500,-0.562500,-0.491188,-0.076875
189.312500,1.000000,-0.500000,-0.491000,-0.076812
189.312500,0.937500,-0.437500,-0.491000,-0.076687
189.312500,0.812500,-0.375000,-0.490937,-0.076812
189.312500,0.750000,-0.312500,-0.491063,-0.076375
189.312500,0.750000,-0.250000,-0.491000,-0.077000
189.312500,0.687500,-0.250000,-0.490875,-0.076812
189.312500,0.625000,-0.187500,-0.490687,-0.076750
189.312500,0.625000,-0.125000,-0.490125,-0.076875
189.312500,0.562500,-0.062500,-0.490563,-0.076875
189.312500,0.500000,-0.125000,-0.490375,-0.077437
189.312500,0.500000,-0.187500,-0.491438,-0.077250
189.875000,0.500000,-0.312500,-0.491938,-0.077437
189.937500,0.500000,-0.437500,-0.492062,-0.077375
190.000000,0.500000,-0.500000,-0.492625,-0.077437
190.437500,0.500000,-0.625000,-0.492937,-0.077562
190.500000,0.562500,-0.750000,-0.493375,-0.077562
190.562500,0.500000,-0.812500,-0.493625,-0.077625
190.562500,0.562500,-1.000000,-0.494500,-0.077625
190.562500,0.562500,-1.125000,-0.494813,-0.077688
190.562500,0.625000,-1.250000,-0.495187,-0.077937
190.625000,0.625000,-1.375000,-0.495187,-0.078187
190.625000,0.687500,-1.500000,-0.496062,-0.078000
190.687500,0.687500,-1.625000,-0.496188,-0.078187
190.625000,0.750000,-1.750000,-0.496375,-0.078187
190.687500,0.875000,-1.875000,-0.497063,-0.078250
190.500000,0.875000,-2.000000,-0.496875,-0.078250
190.500000,0.875000,-2.125000,-0.497562,-0.078187
190.375000,0.875000,-2.250000,-0.498000,-0.078500
190.437500,0.937500,-2.375000,-0.497938,-0.078750
190.437500,0.937500,-2.437500,-0.498188,-0.078562
190.437500,0.937500,-2.562500,-0.498250,-0.078813
190.437500,0.937500,-2.687500,-0.498500,-0.078938
190.437500,0.937500,-2.750000,-0.498375,-0.079125
190.437500,0.937500,-2.812500,-0.498750,-0.079125
190.437500,0.937500,-2.937500,-0.498750,-0.079500
190.375000,0.937500,-3.062500,-0.499125,-0.079250
190.375000,0.875000,-3.187500,-0.499000,-0.079437
190.375000,0.875000,-3.250000,-0.499000,-0.079562
190.375000,0.875000,-3.375000,-0.499125,-0.079500
190.375000,0.875000,-3.437500,-0.499187,-0.079625
190.375000,0.875000,-3.562500,-0.499375,-0.080062
190.375000,0.875000,-3.625000,-0.499625,-0.079875
190.375000,0.937500,-3.750000,-0.499750,-0.079812
190.375000,0.875000,-3.812500,-0.500125,-0.080000
190.375000,0.812500,-3.875000,-0.500187,-0.080000
190.375000,0.812500,-3.875000,-0.500125,-0.080312
190.375000,0.750000,-3.937500,-0.500125,-0.080625
190.375000,0.750000,-4.000000,-0.500375,-0.080563
190.375000,0.687500,-4.000000,-0.500562,-0.080875
190.375000,0.687500,-4.062500,-0.500750,-0.081125
190.375000,0.625000,-4.125000,-0.500500,-0.081125
190.375000,0.625000,-4.187500,-0.500812,-0.081312
190.375000,0.562500,-4.250000,-0.501375,-0.081188
190.437500,0.562500,-4.312500,-0.501688,-0.081625
190.437500,0.562500,-4.375000,-0.502000,-0.081625
190.437500,0.562500,-4.500000,-0.502062,-0.081750
190.437500,0.562500,-4.562500,-0.502375,-0.081688
190.437500,0.562500,-4.625000,-0.502562,-0.081562
190.437500,0.625000,-4.687500,-0.502562,-0.081250
190.437500,0.625000,-4.750000,-0.503000,-0.081312
190.437500,0.687500,-4.812500,-0.503062,-0.081688
190.437500,0.687500,-4.875000,-0.503625,-0.081750
190.437500,0.687500,-5.062500,-0.503750,-0.081813
190.437500,0.750000,-5.187500,-0.504250,-0.082188
190.437500,0.750000,-5.250000,-0.504125,-0.082375
190.437500,0.812500,-5.375000,-0.504188,-0.081937
190.437500,0.812500,-5.437500,-0.504625,-0.082125
190.437500,0.812500,-5.562500,-0.504750,-0.082313
190.437500,0.812500,-5.625000,-0.504875,-0.082313
190.437500,0.875000,-5.687500,-0.505562,-0.082188
190.437500,0.937500,-5.812500,-0.505250,-0.082313
190.437500,0.937500,-5.937500,-0.505562,-0.082250
190.437500,0.937500,-6.000000,-0.505562,-0.082250
190.437500,0.937500,-6.125000,-0.505437,-0.082375
190.437500,0.937500,-6.187500,-0.505250,-0.082375
190.437500,1.000000,-6.312500,-0.505750,-0.082500
190.437500,1.000000,-6.437500,-0.506813,-0.082812
190.437500,1.062500,-6.500000,-0.506688,-0.082750
190.437500,1.062500,-6.625000,-0.506688,-0.083125
190.437500,1.062500,-6.687500,-0.506875,-0.083063
190.437500,1.125000,-6.875000,-0.507500,-0.083500
190.437500,1.125000,-6.937500,-0.507750,-0.083625
190.437500,1.125000,-7.000000,-0.507812,-0.083625
190.437500,1.062500,-7.062500,-0.507750,-0.083500
190.437500,1.062500,-7.125000,-0.508000,-0.083687
190.437500,1.125000,-7.250000,-0.508250,-0.084125
190.437500,1.125000,-7.312500,-0.508750,-0.084000
190.437500,1.125000,-7.437500,-0.508750,-0.084125
190.437500,1.187500,-7.500000,-0.509125,-0.084187
190.437500,1.187500,-7.625000,-0.510000,-0.083875
190.437500,1.250000,-7.750000,-0.509875,-0.084187
190.437500,1.250000,-7.812500,-0.510500,-0.084437
190.437500,1.250000,-7.937500,-0.510750,-0.084750
190.437500,1.250000,-8.000000,-0.510687,-0.084688
190.437500,1.312500,-8.062500,-0.511000,-0.084813
190.437500,1.312500,-8.187500,-0.511187,-0.085125
190.437500,1.312500,-8.312500,-0.511312,-0.085125
189.750000,1.375000,-8.375000,-0.511625,-0.084937
189.625000,1.375000,-8.500000,-0.511875,-0.085563
189.250000,1.437500,-8.562500,-0.511875,-0.085563
189.250000,1.437500,-8.687500,-0.512062,-0.085687
188.812500,1.437500,-8.812500,-0.511812,-0.085937
188.750000,1.500000,-8.875000,-0.512687,-0.085625
188.562500,1.562500,-9.000000,-0.512687,-0.086000
188.500000,1.562500,-9.125000,-0.512812,-0.085937
188.250000,1.625000,-9.187500,-0.513187,-0.086000
188.000000,1.687500,-9.312500,-0.513500,-0.086125
187.937500,1.750000,-9.437500,-0.513937,-0.085812
187.937500,1.812500,-9.562500,-0.513625,-0.086437
187.750000,1.812500,-9.687500,-0.514562,-0.086562
187.750000,1.812500,-9.812500,-0.514250,-0.086500
187.750000,1.875000,-9.937500,-0.515187,-0.086813
187.750000,1.937500,-10.062500,-0.515812,-0.086562
187.750000,1.937500,-10.187500,-0.516187,-0.086750
187.750000,2.000000,-10.250000,-0.516062,-0.087187
187.750000,2.062500,-10.375000,-0.516312,-0.086875
187.750000,2.062500,-10.437500,-0.517313,-0.086875
187.812500,2.125000,-10.500000,-0.517625,-0.087063
187.812500,2.062500,-10.562500,-0.518062,-0.087438
187.812500,2.062500,-10.625000,-0.518812,-0.087687
187.812500,2.000000,-10.687500,-0.518437,-0.087312
187.812500,2.000000,-10.687500,-0.518687,-0.087625
187.812500,2.062500,-10.750000,-0.518812,-0.087687
187.812500,2.062500,-10.812500,-0.519187,-0.088312
187.812500,2.062500,-10.937500,-0.519250,-0.088500
187.812500,2.062500,-11.000000,-0.519750,-0.088125
187.812500,2.062500,-11.000000,-0.519875,-0.088437
187.812500,2.000000,-11.125000,-0.520250,-0.088937
187.812500,2.000000,-11.187500,-0.520688,-0.088750
187.812500,2.062500,-11.312500,-0.520812,-0.088750
187.812500,2.125000,-11.437500,-0.521125,-0.088937
187.812500,2.125000,-11.562500,-0.521312,-0.089062
187.812500,2.125000,-11.625000,-0.521375,-0.089250
187.812500,2.187500,-11.812500,-0.521937,-0.089250
187.812500,2.250000,-11.937500,-0.522313,-0.089500
187.812500,2.312500,-12.062500,-0.522687,-0.089625
187.812500,2.312500,-12.187500,-0.522875,-0.090000
187.812500,2.375000,-12.250000,-0.522937,-0.090000
187.812500,2.375000,-12.375000,-0.523188,-0.090062
187.812500,2.375000,-12.500000,-0.523562,-0.090500
187.812500,2.437500,-12.625000,-0.523750,-0.090438
187.812500,2.437500,-12.750000,-0.523937,-0.090687
187.812500,2.437500,-12.812500,-0.524187,-0.090438
187.812500,2.437500,-12.875000,-0.524437,-0.090750
187.812500,2.437500,-13.000000,-0.524750,-0.090687
187.812500,2.437500,-13.062500,-0.525250,-0.090812
187.812500,2.437500,-13.125000,-0.525687,-0.091125
187.812500,2.437500,-13.187500,-0.525437,-0.091000
187.812500,2.437500,-13.187500,-0.525937,-0.091250
187.812500,2.500000,-13.250000,-0.525937,-0.091188
187.437500,2.500000,-13.312500,-0.526562,-0.091500
187.187500,2.500000,-13.375000,-0.526625,-0.091375
186.875000,2.500000,-13.437500,-0.526875,-0.091562
186.250000,2.500000,-13.500000,-0.526812,-0.091562
186.062500,2.500000,-13.625000,-0.526562,-0.092000
185.875000,2.500000,-13.750000,-0.527188,-0.092000
185.875000,2.562500,-13.875000,-0.528125,-0.092250
185.812500,2.625000,-14.000000,-0.528500,-0.092250
185.750000,2.687500,-14.062500,-0.529000,-0.092500
185.687500,2.687500,-14.187500,-0.529062,-0.092750
185.500000,2.750000,-14.312500,-0.529562,-0.092875
185.500000,2.812500,-14.437500,-0.529437,-0.092750
185.437500,2.875000,-14.500000,-0.530250,-0.092750
185.437500,2.875000,-14.625000,-0.530187,-0.092750
185.437500,2.875000,-14.687500,-0.530562,-0.093000
185.437500,3.000000,-14.875000,-0.531062,-0.093187
185.437500,3.000000,-14.937500,-0.531437,-0.093562
185.437500,3.062500,-15.125000,-0.531937,-0.093625
185.437500,3.125000,-15.250000,-0.532312,-0.093750
185.437500,3.187500,-15.312500,-0.532500,-0.093937
185.437500,3.187500,-15.437500,-0.532875,-0.094000
185.437500,3.250000,-15.562500,-0.533125,-0.093812
185.437500,3.312500,-15.625000,-0.533125,-0.094250
185.437500,3.250000,-15.750000,-0.533625,-0.094437
185.437500,3.250000,-15.812500,-0.534000,-0.094375
185.437500,3.250000,-15.875000,-0.534000,-0.095062
185.437500,3.250000,-15.937500,-0.534563,-0.095000
185.437500,3.250000,-16.000000,-0.535250,-0.095187
185.437500,3.250000,-16.062500,-0.535312,-0.095312
185.437500,3.187500,-16.125000,-0.535312,-0.095687
185.437500,3.187500,-16.187500,-0.535875,-0.095875
185.437500,3.187500,-16.250000,-0.536062,-0.096000
185.437500,3.187500,-16.312500,-0.536250,-0.095937
185.437500,3.187500,-16.375000,-0.537063,-0.096188
185.500000,3.250000,-16.500000,-0.537312,-0.096688
185.500000,3.250000,-16.562500,-0.537500,-0.096813
185.500000,3.250000,-16.687500,-0.536750,-0.096250
185.500000,3.312500,-16.812500,-0.537812,-0.097000
185.500000,3.375000,-16.937500,-0.538687,-0.096750
185.500000,3.375000,-17.062500,-0.538625,-0.097125
185.500000,3.375000,-17.187500,-0.539062,-0.096937
185.500000,3.375000,-17.250000,-0.539750,-0.096937
185.500000,3.500000,-17.375000,-0.539937,-0.097875
185.500000,3.500000,-17.500000,-0.540812,-0.097875
185.500000,3.562500,-17.625000,-0.541062,-0.098000
184.812500,3.625000,-17.750000,-0.541375,-0.097750
184.500000,3.687500,-17.875000,-0.542062,-0.097875
184.437500,3.750000,-18.000000,-0.542500,-0.097813
184.125000,3.812500,-18.125000,-0.542187,-0.098063
184.062500,3.812500,-18.187500,-0.542625,-0.098500
184.062500,3.812500,-18.312500,-0.543187,-0.098688
183.875000,3.812500,-18.375000,-0.543437,-0.098812
183.812500,3.812500,-18.500000,-0.543625,-0.099000
183.750000,3.875000,-18.562500,-0.543688,-0.099250
183.625000,3.937500,-18.687500,-0.544062,-0.099125
183.437500,3.937500,-18.750000,-0.544625,-0.099250
183.312500,3.937500,-18.875000,-0.545000,-0.099063
183.375000,3.937500,-18.937500,-0.545312,-0.099125
183.375000,4.000000,-19.062500,-0.545125,-0.099687
183.375000,4.000000,-19.125000,-0.546125,-0.099625
183.375000,4.000000,-19.187500,-0.546375,-0.099812
183.375000,4.000000,-19.250000,-0.546750,-0.100000
183.375000,4.000000,-19.250000,-0.546750,-0.100188
183.375000,4.000000,-19.375000,-0.547312,-0.100375
183.375000,4.062500,-19.500000,-0.548125,-0.100750
183.375000,4.125000,-19.562500,-0.548125,-0.101000
183.375000,4.125000,-19.625000,-0.548750,-0.100625
183.375000,4.125000,-19.687500,-0.549250,-0.100687
183.375000,4.125000,-19.750000,-0.549562,-0.100500
183.375000,4.187500,-19.875000,-0.549687,-0.100437
183.375000,4.125000,-19.937500,-0.549312,-0.101000
183.375000,4.125000,-20.062500,-0.550562,-0.101375
183.375000,4.187500,-20.125000,-0.550937,-0.101313
183.375000,4.187500,-20.250000,-0.551375,-0.101688
183.375000,4.250000,-20.375000,-0.551938,-0.102000
183.375000,4.250000,-20.500000,-0.552375,-0.102312
183.375000,4.250000,-20.562500,-0.552250,-0.102562
183.375000,4.250000,-20.687500,-0.552750,-0.102688
183.375000,4.250000,-20.750000,-0.552813,-0.102875
183.375000,4.250000,-20.875000,-0.553375,-0.102750
183.375000,4.312500,-20.937500,-0.553937,-0.103188
183.375000,4.312500,-21.125000,-0.553625,-0.103688
183.375000,4.312500,-21.187500,-0.553937,-0.103562
183.375000,4.375000,-21.312500,-0.554375,-0.103750
183.375000,4.375000,-21.437500,-0.554500,-0.104125
183.375000,4.375000,-21.500000,-0.554812,-0.104313
183.375000,4.437500,-21.562500,-0.555812,-0.104188
183.375000,4.437500,-21.687500,-0.556437,-0.104500
183.375000,4.437500,-21.750000,-0.556625,-0.104562
183.375000,4.500000,-21.812500,-0.557000,-0.105062
183.437500,4.500000,-21.875000,-0.557562,-0.104688
183.437500,4.562500,-22.000000,-0.558125,-0.104750
183.437500,4.625000,-22.062500,-0.558250,-0.104688
183.437500,4.625000,-22.125000,-0.559062,-0.105125
183.437500,4.625000,-22.187500,-0.558687,-0.105250
183.437500,4.687500,-22.250000,-0.560000,-0.105500
183.437500,4.687500,-22.312500,-0.559812,-0.105375
183.437500,4.687500,-22.437500,-0.560437,-0.105687
183.437500,4.750000,-22.500000,-0.561000,-0.106125
183.500000,4.812500,-22.625000,-0.561312,-0.106000
183.500000,4.812500,-22.750000,-0.562062,-0.106000
183.500000,4.875000,-22.875000,-0.562500,-0.106437
183.500000,4.875000,-23.000000,-0.562812,-0.106437
183.500000,4.875000,-23.062500,-0.563125,-0.106562
183.500000,4.937500,-23.187500,-0.563187,-0.106937
183.500000,4.937500,-23.250000,-0.563625,-0.106687
183.500000,5.000000,-23.312500,-0.564062,-0.107187
183.062500,5.000000,-23.437500,-0.564812,-0.107500
182.937500,5.062500,-23.562500,-0.565125,-0.107313
182.687500,5.062500,-23.687500,-0.565437,-0.107500
182.375000,5.062500,-23.750000,-0.565687,-0.107938
182.375000,5.125000,-23.875000,-0.566000,-0.108187
182.187500,5.125000,-23.937500,-0.566000,-0.108625
182.125000,5.125000,-24.062500,-0.566562,-0.108562
182.062500,5.250000,-24.187500,-0.567625,-0.108500
181.875000,5.250000,-24.312500,-0.568000,-0.108750
181.687500,5.250000,-24.437500,-0.568438,-0.109063
181.687500,5.250000,-24.562500,-0.568750,-0.109312
181.687500,5.250000,-24.625000,-0.569437,-0.109563
181.687500,5.312500,-24.687500,-0.569562,-0.109500
181.687500,5.312500,-24.625000,-0.569062,-0.109125
181.687500,5.250000,-24.500000,-0.568375,-0.109063
181.750000,5.187500,-24.312500,-0.567375,-0.108938
181.750000,5.187500,-24.187500,-0.566562,-0.108250
181.750000,5.187500,-24.062500,-0.565875,-0.108000
181.750000,5.125000,-23.937500,-0.565000,-0.108125
181.750000,5.062500,-23.812500,-0.564500,-0.107938
181.750000,5.062500,-23.687500,-0.563750,-0.107375
181.750000,5.062500,-23.562500,-0.563187,-0.107250
181.750000,5.000000,-23.437500,-0.563125,-0.106750
181.750000,5.000000,-23.312500,-0.562062,-0.107125
181.750000,5.000000,-23.250000,-0.561500,-0.106625
181.750000,5.000000,-23.125000,-0.560687,-0.106375
181.750000,5.000000,-23.062500,-0.560437,-0.105813
181.750000,5.000000,-23.000000,-0.559625,-0.105875
181.750000,5.000000,-22.937500,-0.559062,-0.105500
181.812500,5.000000,-22.875000,-0.558625,-0.105500
181.812500,5.000000,-22.750000,-0.558000,-0.105125
181.812500,5.000000,-22.687500,-0.557562,-0.105062
181.812500,4.937500,-22.562500,-0.556687,-0.104688
181.812500,4.937500,-22.437500,-0.556125,-0.104188
181.812500,4.937500,-22.312500,-0.555250,-0.104500
181.812500,4.937500,-22.250000,-0.554438,-0.104062
181.812500,4.875000,-22.062500,-0.554187,-0.103875
181.812500,4.812500,-21.937500,-0.553437,-0.104000
181.812500,4.687500,-21.750000,-0.553000,-0.103813
181.812500,4.687500,-21.625000,-0.552312,-0.103562
181.812500,4.625000,-21.500000,-0.551938,-0.103062
181.812500,4.500000,-21.375000,-0.550750,-0.103000
181.812500,4.437500,-21.187500,-0.549750,-0.102562
181.875000,4.375000,-21.000000,-0.549562,-0.103000
181.875000,4.375000,-20.875000,-0.548625,-0.102188
181.875000,4.312500,-20.750000,-0.548563,-0.101500
181.875000,4.250000,-20.562500,-0.547937,-0.102063
181.875000,4.187500,-20.500000,-0.547375,-0.101875
181.875000,4.125000,-20.375000,-0.546812,-0.101563
181.875000,4.125000,-20.250000,-0.546687,-0.101187
181.875000,4.125000,-20.187500,-0.546062,-0.100750
181.875000,4.125000,-20.062500,-0.545625,-0.100312
181.875000,4.125000,-19.937500,-0.544500,-0.100312
181.875000,4.125000,-19.875000,-0.544375,-0.100062
181.937500,4.125000,-19.812500,-0.543750,-0.099437
181.937500,4.187500,-19.687500,-0.543437,-0.099625
181.937500,4.187500,-19.625000,-0.543125,-0.099000
181.937500,4.125000,-19.500000,-0.542250,-0.098750
181.937500,4.062500,-19.312500,-0.541812,-0.098375
181.937500,4.062500,-19.187500,-0.541500,-0.098063
181.937500,4.000000,-19.062500,-0.540937,-0.097938
181.937500,3.937500,-18.875000,-0.540750,-0.098063
182.000000,3.937500,-18.750000,-0.540062,-0.097687
182.000000,3.812500,-18.500000,-0.539625,-0.097000
182.000000,3.812500,-18.375000,-0.539000,-0.097062
182.000000,3.750000,-18.250000,-0.538500,-0.097187
182.000000,3.687500,-18.125000,-0.538063,-0.096750
182.000000,3.625000,-18.000000,-0.537063,-0.096437
182.000000,3.562500,-17.875000,-0.536562,-0.096312
182.500000,3.562500,-17.687500,-0.535937,-0.096250
182.500000,3.500000,-17.562500,-0.535562,-0.095937
182.625000,3.437500,-17.437500,-0.535062,-0.095750
182.625000,3.375000,-17.312500,-0.534625,-0.095687
182.625000,3.375000,-17.187500,-0.533375,-0.095312
182.687500,3.312500,-17.062500,-0.533375,-0.095000
182.687500,3.250000,-16.937500,-0.533125,-0.095000
182.750000,3.250000,-16.875000,-0.532250,-0.094812
182.812500,3.250000,-16.812500,-0.532187,-0.094312
183.125000,3.250000,-16.750000,-0.532062,-0.094625
183.125000,3.250000,-16.625000,-0.531937,-0.093937
183.187500,3.250000,-16.562500,-0.531437,-0.093812
183.187500,3.250000,-16.437500,-0.531125,-0.093750
183.187500,3.250000,-16.375000,-0.530750,-0.093187
183.187500,3.250000,-16.312500,-0.530187,-0.093187
183.187500,3.250000,-16.187500,-0.530062,-0.092938
183.187500,3.250000,-16.125000,-0.529437,-0.092687
183.187500,3.250000,-16.000000,-0.529187,-0.092625
183.187500,3.187500,-15.937500,-0.528750,-0.092813
183.187500,3.125000,-15.812500,-0.527937,-0.092813
183.187500,3.062500,-15.687500,-0.527250,-0.092250
183.187500,3.000000,-15.500000,-0.526937,-0.092125
183.250000,2.937500,-15.375000,-0.526562,-0.091813
183.250000,2.875000,-15.187500,-0.526000,-0.091500
183.250000,2.812500,-15.062500,-0.525312,-0.091188
183.250000,2.750000,-14.937500,-0.524812,-0.091063
183.250000,2.750000,-14.750000,-0.524500,-0.090812
183.250000,2.687500,-14.625000,-0.524000,-0.090500
183.250000,2.625000,-14.437500,-0.523625,-0.090062
183.250000,2.625000,-14.312500,-0.523125,-0.090187
183.312500,2.562500,-14.187500,-0.522687,-0.089562
183.312500,2.562500,-14.062500,-0.522125,-0.090000
183.312500,2.500000,-13.937500,-0.522062,-0.089562
183.312500,2.500000,-13.812500,-0.521625,-0.089250
183.312500,2.437500,-13.750000,-0.521250,-0.089000
183.312500,2.437500,-13.625000,-0.520812,-0.088625
183.312500,2.437500,-13.500000,-0.520437,-0.088500
183.312500,2.375000,-13.437500,-0.520312,-0.088063
183.312500,2.375000,-13.312500,-0.520062,-0.088000
183.312500,2.312500,-13.187500,-0.519312,-0.087875
183.312500,2.312500,-13.062500,-0.519062,-0.087562
183.375000,2.312500,-12.937500,-0.518625,-0.087187
183.375000,2.312500,-12.812500,-0.518250,-0.087000
183.375000,2.250000,-12.750000,-0.517875,-0.086937
183.375000,2.250000,-12.687500,-0.517062,-0.087000
183.375000,2.250000,-12.562500,-0.516250,-0.086875
183.375000,2.250000,-12.500000,-0.515500,-0.086750
183.375000,2.250000,-12.375000,-0.515250,-0.086625
183.375000,2.250000,-12.250000,-0.514687,-0.086562
183.375000,2.250000,-12.187500,-0.514562,-0.086437
183.375000,2.187500,-12.062500,-0.513937,-0.086187
183.375000,2.125000,-11.875000,-0.513875,-0.085750
183.375000,2.062500,-11.812500,-0.513375,-0.085812
183.375000,2.062500,-11.687500,-0.512875,-0.085875
183.375000,2.000000,-11.562500,-0.512750,-0.085625
183.750000,1.937500,-11.437500,-0.512438,-0.085500
184.000000,1.937500,-11.312500,-0.512187,-0.085312
184.250000,1.937500,-11.187500,-0.511687,-0.084375
